1706316300000,1.08420000,1.08420000,1.08410000,1.08420000,11434.40000000,1706316599999,12396.84984000,72,8168.00000000,8855.74560000,0
1706316600000,1.08420000,1.08430000,1.08410000,1.08430000,26951.40000000,1706316899999,29220.47917000,80,24480.80000000,26542.10171000,0
1706316900000,1.08430000,1.08430000,1.08420000,1.08430000,29644.20000000,1706317199999,32142.87532000,63,26336.80000000,28556.99224000,0
1706317200000,1.08420000,1.08430000,1.08420000,1.08430000,18501.40000000,1706317499999,20060.92082000,53,17029.40000000,18464.97842000,0
1706317500000,1.08430000,1.08440000,1.08420000,1.08440000,11660.00000000,1706317799999,12643.23331000,33,11074.70000000,12008.65105000,0
1706317800000,1.08430000,1.08430000,1.08420000,1.08420000,11272.50000000,1706318099999,12222.51369000,36,8691.90000000,9424.62717000,0
1706318100000,1.08430000,1.08440000,1.08420000,1.08440000,17695.90000000,1706318399999,19188.14781000,46,6835.30000000,7412.10981000,0
1706318400000,1.08440000,1.08440000,1.08430000,1.08440000,7569.40000000,1706318699999,8207.85794000,40,3575.20000000,3876.94688000,0
1706318700000,1.08440000,1.08440000,1.08430000,1.08430000,14194.40000000,1706318999999,15391.50245000,43,5145.30000000,5579.56332000,0
1706319000000,1.08430000,1.08440000,1.08430000,1.08430000,12679.80000000,1706319299999,13748.77642000,42,692.80000000,751.27232000,0
1706319300000,1.08430000,1.08440000,1.08430000,1.08430000,9566.70000000,1706319599999,10373.30238000,63,1295.70000000,1405.05708000,0
1706319600000,1.08430000,1.08440000,1.08430000,1.08440000,26362.90000000,1706319899999,28585.36004000,42,675.70000000,732.72908000,0
1706319900000,1.08430000,1.08440000,1.08430000,1.08440000,3894.90000000,1706320199999,4223.52423000,33,2841.60000000,3081.43104000,0
1706320200000,1.08440000,1.08440000,1.08430000,1.08430000,3536.60000000,1706320499999,3834.91822000,30,1828.40000000,1982.71696000,0
1706320500000,1.08440000,1.08440000,1.08430000,1.08430000,3941.10000000,1706320799999,4273.46067000,22,1259.40000000,1365.69336000,0
1706320800000,1.08430000,1.08440000,1.08430000,1.08430000,1938.10000000,1706321099999,2101.53468000,14,528.50000000,573.10540000,0
1706321100000,1.08430000,1.08440000,1.08430000,1.08430000,3139.70000000,1706321399999,3404.61001000,26,2333.00000000,2529.90520000,0
1706321400000,1.08430000,1.08440000,1.08430000,1.08440000,15137.80000000,1706321699999,16415.24385000,23,13273.10000000,14393.34964000,0
1706321700000,1.08440000,1.08440000,1.08430000,1.08430000,16112.20000000,1706321999999,17470.87323000,31,4147.70000000,4497.76588000,0
1706322000000,1.08440000,1.08440000,1.08430000,1.08440000,6050.90000000,1706322299999,6561.21637000,31,2255.00000000,2445.32200000,0
1706322300000,1.08440000,1.08440000,1.08430000,1.08430000,3098.20000000,1706322599999,3359.51220000,31,1339.40000000,1452.44536000,0
1706322600000,1.08440000,1.08440000,1.08430000,1.08430000,9266.50000000,1706322899999,10047.75637000,34,904.20000000,980.51448000,0
1706322900000,1.08440000,1.08440000,1.08430000,1.08440000,7056.60000000,1706323199999,7651.53624000,38,648.60000000,703.34184000,0
1706323200000,1.08430000,1.08440000,1.08430000,1.08430000,2605.30000000,1706323499999,2824.94237000,29,155.80000000,168.94952000,0
1706323500000,1.08430000,1.08440000,1.08430000,1.08430000,6184.60000000,1706323799999,6705.98171000,28,199.30000000,216.12092000,0
1706323800000,1.08430000,1.08440000,1.08430000,1.08440000,4071.80000000,1706324099999,4415.05549000,34,27.50000000,29.82100000,0
1706324100000,1.08430000,1.08440000,1.08430000,1.08430000,4343.60000000,1706324399999,4709.76792000,42,24.40000000,26.45936000,0
1706324400000,1.08430000,1.08440000,1.08430000,1.08430000,3298.30000000,1706324699999,3576.35219000,44,55.00000000,59.64200000,0
1706324700000,1.08430000,1.08430000,1.08430000,1.08430000,2566.10000000,1706324999999,2782.42223000,45,0.00000000,0.00000000,0
1706325000000,1.08430000,1.08440000,1.08430000,1.08430000,3003.20000000,1706325299999,3256.37532000,52,55.60000000,60.29264000,0
1706325300000,1.08430000,1.08440000,1.08430000,1.08430000,6437.30000000,1706325599999,6979.96622000,34,18.30000000,19.84452000,0
1706325600000,1.08440000,1.08440000,1.08430000,1.08440000,2633.50000000,1706325899999,2855.57746000,28,734.10000000,796.05804000,0
1706325900000,1.08430000,1.08440000,1.08430000,1.08430000,3999.40000000,1706326199999,4336.57623000,33,268.10000000,290.72764000,0
1706326200000,1.08440000,1.08440000,1.08430000,1.08430000,4584.40000000,1706326499999,4970.98501000,26,1200.90000000,1302.25596000,0
1706326500000,1.08440000,1.08440000,1.08430000,1.08430000,3456.20000000,1706326799999,3747.71936000,16,1617.00000000,1753.47480000,0
1706326800000,1.08440000,1.08440000,1.08430000,1.08440000,9764.00000000,1706327099999,10587.46697000,31,3617.70000000,3923.03388000,0
1706327100000,1.08430000,1.08440000,1.08430000,1.08430000,16429.60000000,1706327399999,17815.61953000,66,10042.50000000,10890.08700000,0
1706327400000,1.08440000,1.08440000,1.08430000,1.08430000,8194.30000000,1706327699999,8885.28971000,26,2102.20000000,2279.62568000,0
1706327700000,1.08440000,1.08440000,1.08430000,1.08430000,3339.90000000,1706327999999,3621.53477000,27,812.00000000,880.53280000,0
1706328000000,1.08430000,1.08440000,1.08430000,1.08430000,10956.20000000,1706328299999,11879.94464000,38,1369.80000000,1485.41112000,0
1706328300000,1.08440000,1.08440000,1.08430000,1.08440000,1841.30000000,1706328599999,1996.56667000,23,450.80000000,488.84752000,0
1706328600000,1.08430000,1.08440000,1.08430000,1.08430000,5513.90000000,1706328899999,5979.08706000,29,3652.90000000,3961.20476000,0
1706328900000,1.08440000,1.08440000,1.08430000,1.08440000,5287.70000000,1706329199999,5733.71637000,21,2632.60000000,2854.79144000,0
1706329200000,1.08430000,1.08440000,1.08430000,1.08440000,6298.70000000,1706329499999,6829.95899000,26,2785.80000000,3020.92152000,0
1706329500000,1.08440000,1.08440000,1.08430000,1.08440000,11472.00000000,1706329799999,12439.99392000,24,9043.20000000,9806.44608000,0
1706329800000,1.08440000,1.08440000,1.08430000,1.08430000,10026.70000000,1706330099999,10872.31389000,29,3630.80000000,3937.23952000,0
1706330100000,1.08440000,1.08440000,1.08430000,1.08430000,2779.60000000,1706330399999,3014.06428000,29,1440.00000000,1561.53600000,0
1706330400000,1.08440000,1.08440000,1.08430000,1.08430000,1542.90000000,1706330699999,1673.08372000,20,1172.50000000,1271.45900000,0
1706330700000,1.08430000,1.08440000,1.08430000,1.08430000,6982.40000000,1706330999999,7571.25359000,28,2372.70000000,2572.95588000,0
1706331000000,1.08430000,1.08440000,1.08430000,1.08430000,2595.90000000,1706331299999,2814.85990000,24,1255.30000000,1361.24732000,0
1706331300000,1.08430000,1.08440000,1.08430000,1.08440000,9243.10000000,1706331599999,10022.60351000,34,3101.80000000,3363.59192000,0
1706331600000,1.08440000,1.08440000,1.08430000,1.08440000,2576.00000000,1706331899999,2793.32670000,14,1699.00000000,1842.39560000,0
1706331900000,1.08440000,1.08440000,1.08430000,1.08440000,4508.90000000,1706332199999,4889.33344000,15,3331.70000000,3612.89548000,0
1706332200000,1.08440000,1.08440000,1.08430000,1.08440000,5681.10000000,1706332499999,6160.47694000,19,4602.10000000,4990.51724000,0
1706332500000,1.08440000,1.08440000,1.08430000,1.08440000,11652.20000000,1706332799999,12635.40909000,43,9286.30000000,10070.06372000,0
1706332800000,1.08440000,1.08440000,1.08430000,1.08440000,2834.30000000,1706333099999,3073.51009000,22,2786.00000000,3021.13840000,0
1706333100000,1.08430000,1.08440000,1.08430000,1.08440000,4176.20000000,1706333399999,4528.45037000,29,1967.10000000,2133.12324000,0
1706333400000,1.08430000,1.08440000,1.08430000,1.08440000,3250.50000000,1706333699999,3524.78787000,42,2707.20000000,2935.68768000,0
1706333700000,1.08430000,1.08440000,1.08430000,1.08440000,14005.10000000,1706333999999,15185.90451000,29,1745.80000000,1893.14552000,0
1706334000000,1.08440000,1.08440000,1.08430000,1.08440000,17314.60000000,1706334299999,18775.36657000,46,11457.90000000,12424.94676000,0
1706334300000,1.08440000,1.08440000,1.08430000,1.08440000,5591.70000000,1706334599999,6063.49304000,35,4127.30000000,4475.64412000,0
1706334600000,1.08440000,1.08440000,1.08430000,1.08440000,5404.10000000,1706334899999,5860.08234000,48,4167.10000000,4518.80324000,0
1706334900000,1.08440000,1.08440000,1.08430000,1.08440000,3491.90000000,1706335199999,3786.58458000,29,3174.10000000,3441.99404000,0
1706335200000,1.08440000,1.08440000,1.08430000,1.08430000,17573.40000000,1706335499999,19055.85724000,57,10196.20000000,11056.75928000,0
1706335500000,1.08430000,1.08440000,1.08430000,1.08430000,12866.20000000,1706335799999,13951.44495000,50,6242.90000000,6769.80076000,0
1706335800000,1.08440000,1.08440000,1.08430000,1.08430000,5832.90000000,1706336099999,6324.97956000,39,3660.90000000,3969.87996000,0
1706336100000,1.08430000,1.08440000,1.08430000,1.08430000,10702.50000000,1706336399999,11604.84567000,59,1249.20000000,1354.63248000,0
1706336400000,1.08440000,1.08440000,1.08430000,1.08440000,5727.70000000,1706336699999,6211.09909000,34,5539.80000000,6007.35912000,0
1706336700000,1.08440000,1.08440000,1.08430000,1.08440000,4908.90000000,1706336999999,5322.92464000,25,2043.70000000,2216.18828000,0
1706337000000,1.08440000,1.08440000,1.08430000,1.08430000,10585.90000000,1706337299999,11478.76982000,26,4784.50000000,5188.31180000,0
1706337300000,1.08430000,1.08440000,1.08430000,1.08430000,3680.50000000,1706337599999,3991.07718000,25,3110.30000000,3372.80932000,0
1706337600000,1.08430000,1.08440000,1.08430000,1.08440000,6090.80000000,1706337899999,6604.80983000,28,5553.90000000,6022.64916000,0
1706337900000,1.08440000,1.08440000,1.08430000,1.08430000,6293.60000000,1706338199999,6824.74426000,35,5937.80000000,6438.95032000,0
1706338200000,1.08440000,1.08440000,1.08430000,1.08440000,4066.00000000,1706338499999,4409.10545000,25,3416.50000000,3704.85260000,0
1706338500000,1.08440000,1.08440000,1.08430000,1.08440000,7613.20000000,1706338799999,8255.58466000,126,5919.00000000,6418.56360000,0
1706338800000,1.08440000,1.08440000,1.08430000,1.08440000,8852.30000000,1706339099999,9599.39319000,27,8443.00000000,9155.58920000,0
1706339100000,1.08430000,1.08440000,1.08430000,1.08440000,8553.50000000,1706339399999,9275.33203000,23,7719.80000000,8371.35112000,0
1706339400000,1.08440000,1.08440000,1.08430000,1.08430000,13154.00000000,1706339699999,14263.38616000,35,5039.60000000,5464.94224000,0
1706339700000,1.08430000,1.08440000,1.08430000,1.08440000,5444.40000000,1706339999999,5903.78468000,36,4217.60000000,4573.56544000,0
1706340000000,1.08440000,1.08440000,1.08430000,1.08440000,23399.00000000,1706340299999,25373.63162000,54,20959.20000000,22728.15648000,0
1706340300000,1.08440000,1.08440000,1.08430000,1.08430000,13344.30000000,1706340599999,14470.09145000,45,8669.60000000,9401.31424000,0
1706340600000,1.08430000,1.08440000,1.08430000,1.08440000,22134.10000000,1706340899999,24001.62998000,33,16253.50000000,17625.29540000,0
1706340900000,1.08440000,1.08440000,1.08430000,1.08430000,9784.90000000,1706341199999,10610.63053000,35,8634.60000000,9363.36024000,0
1706341200000,1.08430000,1.08440000,1.08430000,1.08430000,9246.00000000,1706341499999,10026.19056000,71,7527.60000000,8162.92944000,0
1706341500000,1.08430000,1.08440000,1.08430000,1.08430000,7061.60000000,1706341799999,7657.12912000,43,2362.40000000,2561.78656000,0
1706341800000,1.08440000,1.08440000,1.08430000,1.08430000,19339.20000000,1706342099999,20970.03251000,64,5379.50000000,5833.52980000,0
1706342100000,1.08430000,1.08440000,1.08430000,1.08430000,14879.70000000,1706342399999,16134.23672000,81,1780.10000000,1930.34044000,0
1706342400000,1.08430000,1.08440000,1.08430000,1.08430000,18647.30000000,1706342699999,20219.32608000,70,586.90000000,636.43436000,0
1706342700000,1.08430000,1.08440000,1.08430000,1.08440000,23374.20000000,1706342999999,25345.26503000,82,6199.70000000,6722.95468000,0
1706343000000,1.08440000,1.08440000,1.08430000,1.08430000,33113.60000000,1706343299999,35906.98008000,99,19036.00000000,20642.63840000,0
1706343300000,1.08430000,1.08440000,1.08430000,1.08430000,21573.40000000,1706343599999,23392.28743000,100,2498.10000000,2708.93964000,0
1706343600000,1.08430000,1.08440000,1.08430000,1.08440000,31854.30000000,1706343899999,34540.98530000,107,13678.10000000,14832.53164000,0
1706343900000,1.08440000,1.08440000,1.08430000,1.08430000,39670.40000000,1706344199999,43015.21336000,91,5986.40000000,6491.65216000,0
1706344200000,1.08430000,1.08440000,1.08430000,1.08430000,17672.60000000,1706344499999,19162.60573000,69,2055.50000000,2228.98420000,0
1706344500000,1.08430000,1.08440000,1.08430000,1.08430000,16623.40000000,1706344799999,18024.76214000,58,95.20000000,103.23488000,0
1706344800000,1.08430000,1.08440000,1.08430000,1.08430000,10671.80000000,1706345099999,11571.48629000,58,535.50000000,580.69620000,0
1706345100000,1.08430000,1.08440000,1.08430000,1.08430000,24497.70000000,1706345399999,26563.00872000,86,1526.10000000,1654.90284000,0
1706345400000,1.08430000,1.08440000,1.08420000,1.08420000,39926.10000000,1706345699999,43290.90608000,122,2148.20000000,2329.29787000,0
1706345700000,1.08420000,1.08430000,1.08420000,1.08420000,33142.90000000,1706345999999,35934.95513000,100,14229.50000000,15429.04685000,0
1706346000000,1.08420000,1.08430000,1.08420000,1.08420000,30554.40000000,1706346299999,33128.56004000,90,14795.60000000,16042.86908000,0
1706346300000,1.08420000,1.08430000,1.08420000,1.08430000,23550.80000000,1706346599999,25534.83222000,89,10548.60000000,11437.84698000,0
1706346600000,1.08430000,1.08430000,1.08420000,1.08430000,15034.50000000,1706346899999,16301.54084000,57,11359.40000000,12316.99742000,0
1706346900000,1.08420000,1.08430000,1.08420000,1.08420000,32078.90000000,1706347199999,34781.54482000,86,16014.40000000,17364.41392000,0
1706347200000,1.08430000,1.08430000,1.08420000,1.08430000,56165.10000000,1706347499999,60897.91840000,126,37169.80000000,40303.21414000,0
1706347500000,1.08420000,1.08430000,1.08420000,1.08420000,44327.50000000,1706347799999,48060.54596000,89,6704.60000000,7269.79778000,0
1706347800000,1.08420000,1.08430000,1.08420000,1.08420000,30663.80000000,1706348099999,33245.75861000,102,666.50000000,722.68595000,0
1706348100000,1.08420000,1.08430000,1.08410000,1.08410000,65159.20000000,1706348399999,70645.23654000,102,2101.90000000,2279.08053000,0
1706348400000,1.08410000,1.08420000,1.08410000,1.08410000,40025.70000000,1706348699999,43392.71310000,81,8517.30000000,9234.45666000,0
1706348700000,1.08410000,1.08420000,1.08400000,1.08400000,51153.60000000,1706348999999,55454.94051000,93,3794.10000000,4113.18459000,0
1706349000000,1.08400000,1.08410000,1.08400000,1.08410000,31789.60000000,1706349299999,34461.01386000,95,10874.60000000,11789.15386000,0
1706349300000,1.08400000,1.08410000,1.08390000,1.08390000,40464.10000000,1706349599999,43861.90570000,77,1731.40000000,1876.95053000,0
1706349600000,1.08390000,1.08400000,1.08390000,1.08390000,19721.00000000,1706349899999,21376.00938000,78,4174.80000000,4525.48320000,0
1706349900000,1.08390000,1.08400000,1.08380000,1.08380000,58389.10000000,1706350199999,63287.24485000,87,2116.80000000,2294.59592000,0
1706350200000,1.08380000,1.08390000,1.08380000,1.08380000,28080.00000000,1706350499999,30433.37884000,85,2748.40000000,2978.99076000,0
1706350500000,1.08380000,1.08390000,1.08370000,1.08370000,47020.20000000,1706350799999,50960.83046000,98,4000.10000000,4335.68992000,0
1706350800000,1.08380000,1.08380000,1.08370000,1.08370000,18095.80000000,1706351099999,19610.74694000,88,3284.80000000,3560.06624000,0
1706351100000,1.08370000,1.08380000,1.08370000,1.08380000,30384.70000000,1706351399999,32928.99288000,89,10934.90000000,11851.24462000,0
1706351400000,1.08370000,1.08380000,1.08360000,1.08370000,27467.80000000,1706351699999,29766.81416000,97,1260.90000000,1366.54684000,0
1706351700000,1.08360000,1.08370000,1.08360000,1.08370000,32734.70000000,1706351999999,35472.94544000,85,16245.20000000,17604.92324000,0
1706352000000,1.08370000,1.08370000,1.08360000,1.08360000,45387.90000000,1706352299999,49184.55341000,124,22249.70000000,24111.99989000,0
1706352300000,1.08360000,1.08370000,1.08360000,1.08360000,22489.10000000,1706352599999,24369.63735000,66,4485.90000000,4861.36983000,0
1706352600000,1.08360000,1.08370000,1.08360000,1.08360000,62218.30000000,1706352899999,67421.94907000,95,21991.90000000,23832.62203000,0
1706352900000,1.08360000,1.08370000,1.08350000,1.08350000,67231.90000000,1706353199999,72851.41857000,124,23360.10000000,25313.22696000,0
1706353200000,1.08360000,1.08360000,1.08350000,1.08350000,36431.50000000,1706353499999,39475.26796000,94,17377.10000000,18829.82556000,0
1706353500000,1.08350000,1.08360000,1.08350000,1.08360000,21164.00000000,1706353799999,22931.46216000,82,2681.60000000,2905.78176000,0
1706353800000,1.08350000,1.08360000,1.08340000,1.08340000,38532.40000000,1706354099999,41749.72115000,99,14668.40000000,15893.84217000,0
1706354100000,1.08340000,1.08350000,1.08340000,1.08350000,35275.50000000,1706354399999,38218.45924000,113,9825.40000000,10645.82090000,0
1706354400000,1.08350000,1.08350000,1.08340000,1.08340000,37618.30000000,1706354699999,40758.78033000,108,31141.10000000,33741.38185000,0
1706354700000,1.08350000,1.08350000,1.08340000,1.08340000,62377.00000000,1706354999999,67581.67653000,146,24347.30000000,26380.29955000,0
1706355000000,1.08350000,1.08350000,1.08340000,1.08340000,31770.00000000,1706355299999,34420.94341000,112,13254.10000000,14360.81735000,0
1706355300000,1.08350000,1.08350000,1.08340000,1.08340000,24225.70000000,1706355599999,26247.09277000,114,9693.90000000,10503.34065000,0
1706355600000,1.08340000,1.08350000,1.08340000,1.08340000,28850.50000000,1706355899999,31257.52143000,95,8897.30000000,9640.22455000,0
1706355900000,1.08340000,1.08350000,1.08340000,1.08340000,36969.50000000,1706356199999,40053.27266000,138,5163.60000000,5594.76060000,0
1706356200000,1.08350000,1.08350000,1.08330000,1.08330000,34955.70000000,1706356499999,37871.60832000,107,14475.50000000,15683.71250000,0
1706356500000,1.08340000,1.08340000,1.08330000,1.08340000,37915.40000000,1706356799999,41075.11578000,140,13629.60000000,14766.30864000,0
1706356800000,1.08330000,1.08340000,1.08330000,1.08340000,27387.10000000,1706357099999,29669.48417000,108,10387.40000000,11253.70916000,0
1706357100000,1.08340000,1.08340000,1.08330000,1.08330000,60681.20000000,1706357399999,65738.29866000,153,23547.00000000,25510.81980000,0
1706357400000,1.08330000,1.08340000,1.08330000,1.08330000,13834.70000000,1706357699999,14987.24075000,63,1102.40000000,1194.34016000,0
1706357700000,1.08330000,1.08340000,1.08330000,1.08330000,29287.40000000,1706357999999,31728.55209000,90,15116.70000000,16377.43278000,0
1706358000000,1.08330000,1.08340000,1.08320000,1.08320000,48925.70000000,1706358299999,53002.10944000,136,22335.80000000,24197.86099000,0
1706358300000,1.08320000,1.08330000,1.08320000,1.08330000,30332.30000000,1706358599999,32857.62159000,113,16742.30000000,18136.93359000,0
1706358600000,1.08330000,1.08330000,1.08320000,1.08330000,24780.90000000,1706358899999,26844.50864000,89,18377.60000000,19908.45408000,0
1706358900000,1.08320000,1.08330000,1.08320000,1.08330000,20374.10000000,1706359199999,22070.65181000,80,14266.90000000,15455.33277000,0
1706359200000,1.08330000,1.08330000,1.08320000,1.08320000,21753.30000000,1706359499999,23564.67136000,63,14968.00000000,16214.83440000,0
1706359500000,1.08320000,1.08330000,1.08320000,1.08320000,30098.90000000,1706359799999,32604.46285000,119,13343.70000000,14455.23021000,0
1706359800000,1.08320000,1.08330000,1.08320000,1.08330000,24920.40000000,1706360099999,26995.52814000,92,17508.60000000,18967.06638000,0
1706360100000,1.08320000,1.08330000,1.08320000,1.08330000,41758.50000000,1706360399999,45235.13745000,121,23302.50000000,25243.59825000,0
1706360400000,1.08330000,1.08330000,1.08320000,1.08330000,43530.00000000,1706360699999,47152.54668000,145,8506.80000000,9215.41644000,0
1706360700000,1.08320000,1.08330000,1.08310000,1.08320000,27724.10000000,1706360999999,30031.04931000,129,17557.30000000,19018.90053000,0
1706361000000,1.08310000,1.08320000,1.08290000,1.08300000,40247.80000000,1706361299999,43590.68090000,161,22321.10000000,24174.81244000,0
1706361300000,1.08300000,1.08300000,1.08280000,1.08280000,87337.00000000,1706361599999,94575.93521000,192,38305.40000000,41481.77156000,0
1706361600000,1.08280000,1.08290000,1.08280000,1.08280000,42628.10000000,1706361899999,46159.47810000,139,17714.20000000,19182.70718000,0
1706361900000,1.08280000,1.08290000,1.08280000,1.08280000,43765.30000000,1706362199999,47390.84296000,119,17761.20000000,19233.60348000,0
1706362200000,1.08290000,1.08290000,1.08280000,1.08290000,28974.30000000,1706362499999,31374.58792000,123,12158.80000000,13166.76452000,0
1706362500000,1.08290000,1.08290000,1.08280000,1.08290000,24571.50000000,1706362799999,26607.29156000,118,12713.60000000,13767.55744000,0
1706362800000,1.08280000,1.08290000,1.08280000,1.08290000,38215.10000000,1706363099999,41382.07137000,151,27610.90000000,29899.84361000,0
1706363100000,1.08290000,1.08290000,1.08280000,1.08280000,33454.20000000,1706363399999,36226.41241000,114,22046.50000000,23874.15485000,0
1706363400000,1.08280000,1.08290000,1.08280000,1.08280000,21827.10000000,1706363699999,23635.55889000,98,11750.10000000,12724.18329000,0
1706363700000,1.08290000,1.08290000,1.08280000,1.08280000,31030.40000000,1706363999999,33601.58799000,134,18708.70000000,20259.65123000,0
1706364000000,1.08290000,1.08300000,1.08280000,1.08300000,109241.20000000,1706364299999,118296.85266000,154,104780.10000000,113466.37358000,0
1706364300000,1.08300000,1.08310000,1.08300000,1.08300000,65800.00000000,1706364599999,71261.73819000,91,47223.40000000,51143.28039000,0
1706364600000,1.08310000,1.08310000,1.08300000,1.08300000,26683.30000000,1706364899999,28898.81109000,99,7971.90000000,8634.36489000,0
1706364900000,1.08310000,1.08310000,1.08300000,1.08300000,28852.10000000,1706365199999,31248.22422000,120,13999.20000000,15162.53352000,0
1706365200000,1.08310000,1.08310000,1.08300000,1.08310000,24395.70000000,1706365499999,26421.72025000,101,11771.50000000,12749.71165000,0
1706365500000,1.08300000,1.08310000,1.08300000,1.08310000,60127.40000000,1706365799999,65121.13893000,120,31647.30000000,34277.19063000,0
1706365800000,1.08300000,1.08310000,1.08300000,1.08300000,38267.10000000,1706366099999,41445.02451000,145,17552.10000000,19010.67951000,0
1706366100000,1.08310000,1.08310000,1.08300000,1.08300000,36992.80000000,1706366399999,40064.42035000,122,12179.50000000,13191.61645000,0
1706366400000,1.08310000,1.08310000,1.08300000,1.08310000,65495.50000000,1706366699999,70933.92174000,172,22952.40000000,24859.74444000,0
1706366700000,1.08300000,1.08310000,1.08300000,1.08300000,66168.90000000,1706366999999,71663.59559000,106,26768.90000000,28993.39559000,0
1706367000000,1.08300000,1.08310000,1.08300000,1.08310000,15122.90000000,1706367299999,16379.01195000,78,9112.50000000,9869.74875000,0
1706367300000,1.08310000,1.08310000,1.08300000,1.08310000,29952.10000000,1706367599999,32440.21152000,93,20872.20000000,22606.67982000,0
1706367600000,1.08310000,1.08310000,1.08300000,1.08310000,23490.90000000,1706367899999,25441.79437000,102,11496.70000000,12452.07577000,0
1706367900000,1.08310000,1.08310000,1.08300000,1.08300000,24357.60000000,1706368199999,26380.35909000,128,10782.90000000,11678.95899000,0
1706368200000,1.08300000,1.08310000,1.08300000,1.08300000,46470.50000000,1706368499999,50329.17685000,179,16253.50000000,17604.16585000,0
1706368500000,1.08310000,1.08310000,1.08300000,1.08310000,38892.30000000,1706368799999,42121.72257000,120,13616.70000000,14748.24777000,0
1706368800000,1.08310000,1.08310000,1.08300000,1.08310000,35229.60000000,1706369099999,38156.20644000,90,25496.40000000,27615.15084000,0
1706369100000,1.08310000,1.08310000,1.08300000,1.08300000,53611.20000000,1706369399999,58063.66343000,132,27338.30000000,29610.11273000,0
1706369400000,1.08300000,1.08310000,1.08300000,1.08310000,34915.30000000,1706369699999,37814.63896000,142,13690.60000000,14828.28886000,0
1706369700000,1.08300000,1.08310000,1.08290000,1.08290000,61710.30000000,1706369999999,66829.65184000,138,18843.40000000,20407.41651000,0
1706370000000,1.08300000,1.08300000,1.08290000,1.08290000,34121.90000000,1706370299999,36951.58257000,127,9770.60000000,10581.55980000,0
1706370300000,1.08290000,1.08300000,1.08290000,1.08300000,27534.50000000,1706370599999,29817.68788000,102,5778.30000000,6257.89890000,0
1706370600000,1.08290000,1.08300000,1.08280000,1.08280000,65259.80000000,1706370899999,70667.10974000,86,1708.70000000,1850.41845000,0
1706370900000,1.08280000,1.08290000,1.08280000,1.08280000,23549.10000000,1706371199999,25499.89429000,83,9288.10000000,10058.08349000,0
1706371200000,1.08290000,1.08290000,1.08270000,1.08270000,50379.80000000,1706371499999,54551.47260000,115,20052.80000000,21713.89217000,0
1706371500000,1.08270000,1.08280000,1.08270000,1.08280000,43942.00000000,1706371799999,47576.71763000,112,7142.30000000,7733.68244000,0
1706371800000,1.08280000,1.08280000,1.08260000,1.08260000,41017.60000000,1706372099999,44409.67479000,108,9416.60000000,10195.70100000,0
1706372100000,1.08270000,1.08270000,1.08260000,1.08270000,25764.10000000,1706372399999,27893.81032000,102,15956.60000000,17276.21082000,0
1706372400000,1.08270000,1.08270000,1.08260000,1.08270000,26575.60000000,1706372699999,28772.30616000,89,15616.00000000,16907.44320000,0
1706372700000,1.08270000,1.08270000,1.08260000,1.08270000,40038.60000000,1706372999999,43348.66142000,112,28730.60000000,31106.62062000,0
1706373000000,1.08260000,1.08270000,1.08260000,1.08260000,35815.40000000,1706373299999,38775.85301000,125,21009.70000000,22747.20219000,0
1706373300000,1.08270000,1.08270000,1.08260000,1.08270000,70752.10000000,1706373599999,76601.59993000,112,53764.70000000,58211.04069000,0
1706373600000,1.08260000,1.08270000,1.08260000,1.08270000,24514.30000000,1706373899999,26540.34202000,124,11608.40000000,12568.41468000,0
1706373900000,1.08260000,1.08270000,1.08260000,1.08270000,55933.10000000,1706374199999,60558.12915000,103,49550.90000000,53648.75943000,0
1706374200000,1.08270000,1.08270000,1.08260000,1.08270000,25977.50000000,1706374499999,28125.60706000,171,23655.60000000,25611.91812000,0
1706374500000,1.08270000,1.08280000,1.08270000,1.08270000,82333.40000000,1706374799999,89144.25580000,163,56706.70000000,61398.22771000,0
1706374800000,1.08280000,1.08280000,1.08270000,1.08280000,48344.00000000,1706375099999,52344.90646000,131,28576.60000000,30942.74248000,0
1706375100000,1.08270000,1.08280000,1.08270000,1.08270000,31038.00000000,1706375399999,33605.99708000,115,11544.80000000,12500.70944000,0
1706375400000,1.08270000,1.08280000,1.08270000,1.08280000,37408.10000000,1706375699999,40503.55581000,104,18059.40000000,19554.71832000,0
1706375700000,1.08280000,1.08280000,1.08270000,1.08280000,85066.20000000,1706375999999,92102.47267000,99,12979.30000000,14053.98604000,0
1706376000000,1.08280000,1.08280000,1.08270000,1.08280000,23522.80000000,1706376299999,25469.81634000,79,16807.80000000,18199.48584000,0
1706376300000,1.08280000,1.08280000,1.08270000,1.08280000,23051.00000000,1706376599999,24959.34756000,75,20298.60000000,21979.32408000,0
1706376600000,1.08280000,1.08280000,1.08270000,1.08280000,30550.70000000,1706376899999,33079.46196000,89,22190.70000000,24028.08996000,0
1706376900000,1.08280000,1.08280000,1.08270000,1.08280000,70980.20000000,1706377199999,76855.44306000,104,51805.20000000,56094.67056000,0
1706377200000,1.08280000,1.08280000,1.08270000,1.08270000,34644.10000000,1706377499999,37510.38375000,115,12166.80000000,13174.21104000,0
1706377500000,1.08270000,1.08280000,1.08270000,1.08270000,36749.50000000,1706377799999,39789.86435000,85,11807.00000000,12784.61960000,0
1706377800000,1.08280000,1.08280000,1.08270000,1.08280000,28356.40000000,1706378099999,30703.33650000,114,18622.20000000,20164.11816000,0
